x,y,z
-9.936997531147128,-1.1207497784857665,0.9957156393370941
-8.051927782612537,5.930131447412641,-0.13057627848286302
1.0273302140576042,9.947089656340912,6.435552347715724
-9.748702646946253,2.227733534654247,5.785483448089545
-7.653801428922816,-6.435784620900474,-4.821933762501905
-9.981562900325072,0.6069613388463466,-8.254561591481915
9.948065005292227,1.0178421540102205,3.899572149505566
-7.6101167252027615,6.4873818624148525,-5.266117939804651
2.285791035111296,-9.735253429870474,6.207683034274204
3.845142333675409,-9.231190629262144,-3.084444563255686
-1.416573322617973,-9.89915754100555,5.724373682716678
-1.5422081894091098,9.880364057084105,-6.643864373063431
6.172252986163778,7.867864581625202,-3.553273201212768
8.456094309703012,5.338021077647442,5.352763187558702
-9.753789838436592,-2.205353438252259,-5.89773351690853
-8.348985056073971,-5.504039292506322,-6.247372091929053
-8.056432083066236,-5.924010642372364,7.846929676205857
9.81105248777358,-1.9347478084111738,-9.046384977536377
-2.652610205918821,-9.641766388761724,2.831694884041303
9.43300105383563,-3.3194112608015143,9.562383579392527
-7.067095103575683,7.075038289438198,0.7570367666280085
9.511132906446932,-3.0884220624620538,4.809181284290531
1.2122874132726138,9.926245978597386,-1.6904869747994127
-0.6438851369684995,-9.979249066457408,4.7186482387298945
5.557014671398992,8.313819094847828,9.297236645398169
-8.871164110273998,4.6154574343813985,-6.889293673575276
-2.434886956230326,9.699037349674422,-2.973250710226905
-8.826231474825505,-4.700812477944595,-0.9797861081786117
-0.6879417302807024,-9.976308745008765,-5.748097003866639
-8.844773613301022,-4.665831086682627,8.478937462920602
-0.49006410406646833,-9.987984640251783,6.469500232380277
9.999032893156166,0.13907264857274196,5.787696106152097
-8.795666887179163,4.757756194865392,-1.704058554966652
9.40963627451929,3.3850768353540706,-6.139158033925563
4.179918913403978,9.084507574842332,8.1158194303198
9.194508402795485,3.9320497492940265,-7.245780773065327
-9.810816360394648,1.935944819103247,4.571293151407719
-9.353452619553286,3.5373611766077535,1.4010142268890533
-7.365370082154761,-6.7639724683723825,-6.120264845694702
5.766972309728997,-8.169579571729441,-9.106428634946749
5.251292123017951,8.510225087430392,9.13115867121951
-8.359291495576922,-5.488373683704067,-3.37455278475457
-5.284574392098456,8.489597958347453,-8.994457987443035
9.99902932184239,0.1393291819258098,7.368145589303548
-9.910925838015325,-1.3317466100427022,-3.347737374522972
-0.8422134101470641,-9.964470712073394,-6.8404820093882535
-9.07458014758551,-4.201427750782699,3.2954450856284705
9.982831301706872,0.585729631879297,0.08231899199946469
-1.3801364126241449,-9.904303281026332,9.891584310933201
-6.949316213394347,7.190758246962169,1.6568524139946064
0.32340212399782653,-9.994769185238532,-8.098639746465599
9.869353136042745,-1.6111699711958494,-0.7009994797895622
-5.208530916974405,8.536463300859541,1.2876726008035249
-7.7154376475943955,6.361762484255684,0.0692149363308765
1.3307359679702426,-9.911061587113174,-0.4050620930120985
-9.892187130569996,-1.4644568186823896,-7.846949624397601
-7.980360738485456,-6.02609678677997,-5.331251819619689
9.896142290764523,1.4374866124391872,-7.142097797905818
9.297952852350384,3.6807706741210273,-2.147457755340742
-9.799465901338172,1.9926033344623442,-7.213659455499506
-0.42538503267158856,9.990948282019028,-8.770087271490095
8.4480175634886,-5.350794263190105,-8.94547270778199
-8.246596315483018,-5.656292885756706,1.0075642604875235
-3.8910357246082006,9.21194013168902,-4.13492505385536
9.792435440320736,-2.026871517178735,4.787931015094502
9.949823587646895,1.0005051597595551,-9.502739240853451
-7.82750692496799,6.223354026534098,1.3945917556096887
-8.441477569482021,5.36110589747413,9.490100972191765
6.1513892728423105,-7.884187340110619,-4.247105546904779
-2.991180898091037,9.542161014932377,-6.05237574853462
8.525240228976728,5.226880430834134,-6.46774775167871
-2.58215039000039,-9.66087466865298,-9.504880876408016
-7.051922809892403,-7.090161118290559,7.40458076580612
4.492607036305481,8.93400705268014,-7.180363078510828
5.900883570852937,-8.073386717062295,-8.570185482315038
6.1119578674297586,7.914794439956321,7.405340748670255
-1.7164744452484217,9.851584414641593,6.314616593872593
-9.918398902230043,-1.274897335569369,-7.2503273420876235
8.317922997693465,5.55086993222163,-8.13806775118195
-4.367527670876874,8.995815807592152,-8.404515563174034
8.06364649946579,-5.9141867684114535,0.2647408180473825
-7.266993190366621,6.869556752161317,0.6019654973784245
-8.837517439709142,-4.679560396323225,8.704530440928789
-2.6132687080604327,9.652503647213615,6.311049963784004
-9.630683218370399,-2.6925714006129517,4.8068728365199505
-2.6888646514146197,-9.631718791906922,0.6708760697575489
8.794651111040672,4.759633582017744,-5.974392380745391
-9.03358821697342,4.288855782858522,-8.518944413347008
2.372459579234018,9.714496154968653,-5.070944351709854
0.09697927467617105,9.999529739956937,-8.718249411868781
6.261033917190203,7.79740048271178,9.095925646375047
-9.551071851846414,2.962604678465742,-8.590981674770394
9.525299350855045,3.044449420929908,9.735157324814015
9.901830511068685,1.3977669798894525,-1.1925067360913566
9.169149038808532,3.99082772167837,7.695584363797014
-9.993898743951002,0.3492676561816027,5.092017969552348
6.7879123275010596,7.343313028474214,1.4393541791841216
4.911077396590161,8.71098839424673,6.780413907616197
-8.593304753599709,5.1142070169050315,-5.572230767407175
4.313657422961363,9.0217714245779,-8.50714812501388
-6.6791293550119875,7.442394175197733,2.5746411231970274
-4.2913880347477935,9.03238555062966,0.8176790955077866
-6.732377065332332,7.3942612240971854,-6.4053074349549854
-5.1419314109007175,8.576744217101997,7.407590153476729
-9.998676432186185,0.16269481996836058,6.3049882037033065
7.2314040338868955,-6.907010619557807,1.5473856376519421
3.4592107129589973,-9.382636156398142,5.056137595563527
-2.910426758864078,-9.567100714494854,-1.0375223312005133
-9.666416129399241,-2.5613276270891614,-5.336247440266182
-8.723899233927561,-4.888106193228428,-8.839907564572682
5.7580377960103775,-8.175879202857386,-3.981276366551862
0.027337886768985173,9.99996263192753,0.137120641073734
7.348708254726412,-6.782070995419902,9.775922605792172
-9.126373257364989,-4.087702431348587,-0.07116158830916497
-8.525877600102893,5.225840712082959,-0.9603336691911366
-5.213448923657127,-8.533460629804203,-4.990554903359852
7.932891218039347,-6.088451110319783,-5.3831571191259435
-9.653703160996823,-2.608834084291281,3.2604073997317435
8.800119849827075,4.749514778235721,-5.560933319870578
-3.8231508034647534,9.240320228972955,-5.585375830375758
-8.714927648932667,4.904083612038944,-5.612907058382626
6.422156256157607,-7.66524031074667,-4.539222454633778
-1.9436649979559826,9.809289799762302,6.864581941241017
-3.6318983849244364,-9.317151609885034,-4.64894940241539
-3.749035138568799,9.27063835610992,-9.376780816466129
7.386612076383158,6.740768652982424,-0.3077122220432216
9.521554651877587,3.0561408690222835,8.730302421107503
8.138208517778468,-5.811158414736084,1.9379363365250217
5.587660227759271,-8.29325347370483,3.291272497644659
0.5504143679157215,-9.984840710977412,-0.30774151328173893
9.97048549930817,-0.7677362229864564,9.673195680583355
5.838782412360701,-8.11841240274891,-0.0639662587605514
-9.912769692068885,1.3179518322004522,5.302270813000119
-7.9377774578257965,6.0820793344079815,1.611320047764469
-4.0600718195141985,9.138698858173775,-7.744442950999022
9.939364654203091,-1.0995591256400297,7.930866378497832
-2.3155512889504615,9.72821783412768,-8.611050566751743
9.206443872546169,3.9040224412337983,-9.702203159357028
-5.17867555763139,-8.55460808388036,2.17560754088648
-9.900302172446375,1.408551345976992,8.491730990433492
1.6954191451837841,-9.855229775207896,8.606555091902646
-4.2399928234825355,-9.056625246570412,-0.7855739107784103
0.5460357769969351,-9.985081117859751,3.6979187814582293
-8.28268585801236,-5.603312857362334,8.30979343761965
6.731443979403159,-7.395110678830775,-4.469970117838762
-1.22427866873243,-9.924774140567973,5.858231544986198
5.216754779048526,8.531440064565558,5.16214498352026
-7.2774074189437865,-6.858523256408914,-0.39191960065549836
6.596452854178281,-7.515770735101173,-8.535186967374184
0.4409451005443155,9.990273640812145,-7.472850724468428
6.598694091659361,7.513803050699416,-7.005823039954679
-9.999993394510433,0.01149390045701066,-5.165861161059578
-8.477530279586516,-5.303911797786023,-3.28331983287854
-4.320537166904633,-9.018478729220117,1.1498669116997622
9.781965122692522,-2.076814468946866,7.079008528001914
9.557729135071346,-2.9410565755538167,2.0229685679611684
-9.937169962191994,1.1192198812160028,-1.3540884016776573
5.30797634177995,8.474985967841146,-4.7917888391967
9.999563046754368,-0.09348194469792415,7.6408523249253655
-2.8970281303365524,9.571166491710333,-6.385094311420209
9.621256914713658,-2.7260622482024557,-8.235968594988686
1.0587481313337719,-9.943794667751202,-2.6016137967431625
-3.6577598223281855,9.307029229682351,-5.4786502051286545
1.0078320861447596,9.949084102877867,8.770290525098858
8.06985824732425,5.905708075082343,-9.890343168123382
-6.229067533059055,-7.822960927205861,-8.884570642798057
5.405784312940128,8.412936227142723,-0.7569340252219714
-7.5470913596601905,6.560595400490911,-1.227687143987744
9.716169026419747,-2.365599173579825,0.8005850417248688
-8.192596598963094,5.7342271464128745,-9.495870289396267
0.05747089189851649,-9.99983485346555,-5.842602498369958
-9.856905994721789,1.6856465261785083,6.136415274863765
-9.797564659864733,-2.001930751991599,-3.8001502803615335
-4.099091174039636,9.121263703397155,7.551553619537234
-8.896969889859989,4.565514952217849,-7.188447463244014
-7.8958720650773575,6.136383652602813,-6.802006556249818
-5.808449858200035,-8.140141905690342,-7.979186516684617
-9.97097759427131,0.7613184711666428,3.6787660858479416
-6.859984817185142,7.276029707745106,5.97367134769862
-9.949483551668315,-1.0038809964740083,-0.9815646615412419
9.953910838600628,-0.9589885386118733,2.2840433191806557
-4.091086157423865,9.124856933263931,-4.668796184359962
-0.7025773224128005,9.975288722940869,-2.7464496067712147
-5.3667818169070145,-8.437870165492962,-3.3724839299084692
-9.292454094147782,-3.694630821632402,-5.95547758906142
-8.666280182767759,-4.989547854642425,3.6378761917698057
-8.843580802190694,4.668091536712215,-9.886817668026652
-8.293465284314012,-5.587345843768608,-2.0251960424008475
3.449444796527468,9.386230904666132,0.8950080179933373
-9.85571655463287,1.6925871306185685,3.7444730186567945
2.6625464459206922,-9.63902725503539,8.886120221958198
-8.363242751501884,5.482350835130054,-6.0264955543022225
1.9774252500610758,9.802539945362165,-8.79223227537451
-9.851995085677249,-1.7141157579904986,5.900601526885662
-9.999590695660606,-0.0904760700838805,0.5646389834584724
-4.879871419201795,8.728508173339671,8.207700020523621
-0.3500807946154682,9.993870293196796,-9.094770583262797
-6.452323470644318,-7.639863992910637,6.495530174205022
9.5077635167313,-3.098779261243571,5.880202470393989
-4.776362910448872,-8.785576665631481,2.8607745703424303
-6.1453219808048445,-7.888917400520608,-7.018013323998844
-5.731844265644925,8.194263927552822,7.565256553695999
9.696673405592044,-2.4442841212273123,0.816804694160087
-9.481379531601661,3.178591225326884,4.448402690948111
-9.348214520984305,3.551180827507689,-7.670406710733186
9.742998596453015,-2.25254930012965,-8.796780970898627
-7.8095179211682,-6.245913050863958,-0.5129967203349022
0.4466291656592994,9.990021140537316,1.756637818000124
-9.932180488715064,-1.1626653601048786,4.1395903200145785
-7.4652133755068455,6.653614751257672,-6.56739256193553
5.9365187478073365,8.047219715959793,8.900822884934975
-7.789343086312891,6.271055276722537,-8.437199899127553
6.267428227476249,-7.792261764945652,5.549299799959982
9.410766677567464,-3.3819329591796823,-3.4325699442640367
6.616142431195255,7.498443793890686,-8.658157306816445
-0.7763968787442727,-9.969814837130937,-6.092243722321102
2.3003793518677913,9.731816625764191,2.701142184381043
9.989506868405021,-0.4579874737248729,-0.4205305547157465
-9.772555171389477,2.120652121907035,-0.4192164129767697
7.862861864262686,-6.178624709716841,6.046110949946051
9.979785975654595,-0.6355091503101093,2.04927032290321
8.4728784839858,5.311339774069296,5.832390689905122
-5.613862436676111,-8.27553916926728,6.3890900730557405
8.430494996700546,-5.37835979742961,9.162786076777415
-6.65787988472699,-7.461409748871035,5.963261452554011
-5.397623604998087,-8.418174351886961,-1.34462266044061
-6.527020460131114,-7.5761470361279155,2.16716239885651
7.3047390119029565,6.829406121177963,-5.041144104828139
-9.988590422614887,0.4775577130003475,5.97942889970968
5.033193624088055,-8.641004683625589,1.3372751773315645
-8.820734031164067,4.711119946622471,-6.567895512811333
6.241203399406481,-7.8132822889766995,-2.5269601594795503
-7.904949728707821,6.1246852806166405,2.348217298574083
-6.281598345587946,7.7808432849342735,-6.656513488971953
9.48385176046145,-3.1712073072557496,6.950936106811781
1.1847705993823154,9.929567897287336,-3.013118433752111
7.857059463583315,-6.186001663895336,2.0778508094758514
8.733480149470502,4.870967509520535,1.0500042010187585
-7.26074062248594,6.876165036776129,2.1902823597880925
3.12563695168997,-9.498968030593124,-5.9269797000435664
9.839596469025466,1.7839118046421432,3.28253628592417
2.2867096898754,-9.735037688382617,-8.902266414178753
9.696231413090056,2.4460368729448096,-6.285511277935896
8.934217802504861,-4.492187914302475,-1.96289777761152
4.65413780617821,8.850932226669837,-8.451564745778494
5.099505079386937,-8.60203742989455,-8.139846912707293
3.1617241940191576,-9.487017451283302,1.1229182766677894
5.857774099422725,8.104719773078665,-8.843911888801347
-6.160842298041567,-7.876802789118305,-9.969269769671932
2.291114464225668,9.734001978211014,3.39012196313611
-9.327002842768117,3.606524361625121,-6.034502195452771
-1.4053551671978606,9.900756377874888,1.1300464755313833
-1.3258789604837187,-9.911712515107903,-7.674839750594296
9.979489874418388,-0.6401420517204415,7.877003700525872
3.2365232244498476,9.461760799005477,6.829698298123041
-5.752961528990359,8.179451915987826,-2.3988249509144417
-9.262876433418777,-3.7681719943780454,-5.78158429609386
0.2583602895874149,-9.99666194090629,-3.9287453434796094
9.904298784564494,-1.3801686802975577,-1.0605191931038132
7.805200476462461,6.251307505012865,-0.5430476046232346
9.884279176254287,-1.5169130383334002,7.124055590320456
6.393491459698031,-7.689165556467642,-7.520692326605072
-6.633114644262161,7.483434379753381,3.140212244166605
9.94873154849601,1.0113063709678718,5.163132678539659
-8.807400956296776,-4.735999197109584,-8.313854616758459
-3.4889047350567743,-9.371635062767778,-0.5182524220572198
-9.003436785077367,4.351795727870934,2.876598839142158
-3.5324876434592274,-9.355294279113185,3.440928313965122
7.692569929782747,-6.389394953781013,3.995610642296816
-7.095892642269916,7.0461555198121815,-7.926960408026014
-5.981347331581846,8.013955583791237,2.966329209502703
-9.84589762821335,1.7487995581949107,-9.06915335641434
5.197143710097616,8.543400801589073,9.223008026002493
-8.100854774675874,-5.863117934990827,2.3906700511926076
5.594953283750744,8.28833504104695,1.7639495749011846
7.903215569774492,6.126922853902604,8.261199049509827
1.0854409632011883,-9.940916351896584,5.367055453666591
-8.420220644574558,-5.394430859384558,-4.85195097321756
-9.98913775231625,0.4659688457936606,1.566557954661631
-6.206088365186918,-7.841203173205727,8.488541286560388
-9.836648104054103,-1.8000983520376916,4.421506799413811
-1.6456307786489925,9.863665613774785,-4.518862252278069
-6.330890407421635,7.74078979492511,9.200954287785105
-6.722917871791758,-7.4028626415153065,-1.9586619380902999
-9.76320389798998,-2.1632960144819005,-8.61202540856252
1.2000909648307625,9.927727921137423,-6.286396922806761
-8.86044224258129,-4.636007254726963,0.8577808850497792
-4.379366579157942,-8.990058307116504,7.201149965511519
-9.826185754101997,-1.8563602898906664,-5.979214066677372
-9.999984727197237,0.017477294470312182,-6.030100880420006
-0.835882108612478,-9.965003818388709,4.822884296406132
6.592441632751448,-7.519289415813533,8.219920929057253
-6.458278856152146,-7.634830333162496,-5.3341187061204565
-9.133577695874525,4.071579358605625,-1.782752675567993
7.666766517939683,-6.420334193747164,-8.829221577233195
-2.4566608023900245,-9.693545156546206,-5.12027379396462
8.38989770004138,-5.4414719132639435,-9.234165595552444
-1.3560864732051607,9.907624815120423,-4.683221923819463
6.586128209227404,7.524819945461754,-2.7246425096952294
9.99529753960659,0.30663837779124464,-6.139218230402051
-9.960608422060945,-0.8867242312966149,-0.032126993467162634
7.370871997766436,-6.75797647173639,-9.590335342400007
0.5185407244679795,9.986546726324782,-6.970662512936148
-9.84571546740561,-1.749824829772948,-5.97670802272914
-5.775215990298693,8.163754054685766,-9.738873345742615
-7.3032384457274535,-6.8310107747571625,6.039612484394784
-4.9708699970525085,-8.677007057298225,1.5017930843554694
1.5913258439223035,-9.872572210850876,-1.1457110395893366
9.555149620253157,2.9494263399135665,-7.776590196884472
0.6742341614381102,9.977244524193534,-3.889548675289232
7.51725640835001,-6.59475974476104,7.9478984327686995
-3.7429952975764924,-9.273078571991087,7.460148868860777
9.042223498084908,-4.270619885997945,-6.864452078010784
7.811750808500221,-6.2431201578934985,1.7816645372897284
9.859726153532284,1.6690716513533757,1.415792832894283
9.975890487023788,0.6939805407273929,-1.3153072203382052
1.8762310168691116,9.822410965304716,7.001390039274998
3.0290769583713697,-9.530198989541805,-2.7582494306276413
8.322147075069427,5.544534972467337,0.6259014729975121
9.24721703259945,-3.8064389069053273,3.8142521942051903
2.597961704169583,9.656634764951415,4.618651447397967
8.641057552661671,-5.033102857243103,-7.926510065149905
1.1757158319739944,9.930644102093565,-2.6475839984469225
5.957284420504832,8.031859207755724,-5.825867845481756
-5.582888250158438,-8.29646664467729,0.09162915822560436
-8.223280704936903,5.690136593071596,-9.342599252869332
0.29320036571398933,9.995700753101065,-6.949002668865085
-9.49188814403501,3.1470715691143107,4.489516611810593
-9.37904131555553,3.468945661307252,6.076581920320301
3.111200726811112,-9.5037061211661,-1.3871310655523335
-0.7079243985559922,-9.974910678594027,-2.658690795426466
-0.6126761097436718,-9.98121375307379,2.9273682114032376
-6.828849248781383,-7.305259607804362,-2.0363612785041685
8.224164753832357,-5.688858769720126,3.4614607651780727
-8.383777135932672,5.450897259627316,-7.1834610450140435
-9.545202108856959,-2.9814621750196126,4.8202498585475535
-7.930624248146159,6.091403699863946,5.195173614040865
-7.47005069739717,-6.648183404383189,9.159737790485085
9.745695397947781,-2.2408527864229395,-6.273109127685479
-9.471340553749158,3.2083809179875447,8.684333079371829
9.697326090390222,2.4416934075835717,-8.259030212185259
4.0337407594980315,9.150351659098368,5.954163221194781
-3.137847456591337,9.494941460544307,2.3808409683354714
-1.4928599858564287,-9.887940587535342,1.2994314712879387
9.993569066580797,0.35857678602977283,7.312011167489853
4.194862678601478,-9.077616818729267,-3.5960397937085276
-9.557855132435126,2.940647083106624,-9.9935898378801
8.93637548042198,-4.487894079956971,7.237962635950453
7.62510516707136,6.4697582019038125,-6.735383186243647
2.524372644889974,9.67613263394685,1.3217545311695194
8.87820252491183,-4.601903945830378,7.960157581285742
9.985003006986414,0.5474622822371138,-6.866320836506263
-9.866843037423058,-1.6264711724639094,2.4830619656958604
-4.911182577032689,-8.710929094823959,-0.7129734046469149
7.674366221242094,-6.41124817038448,8.079963665522005
-5.581435318544439,-8.297444171846216,7.264277016000047
-8.159550282398161,-5.781153793925231,7.806119901999487
0.843191814947519,9.964387967316684,-0.038766627578748825
-6.329622721712475,7.741826412467613,5.887862087810273
-4.120351962926847,-9.111679301951144,7.2886283389302555
-2.534297405112793,9.673537959941985,2.4446107854199077
-8.264111903556676,-5.6306708699312935,-2.100525968775015
-6.052987614258312,7.959983727473033,-8.095692160192037
-5.342658200559772,-8.453165285973736,-1.3485689445466846
-7.831126215709359,6.21879909577642,0.14818727189270575
-9.580113734988116,-2.867302011419806,-5.410548786670095
-8.534642906446212,-5.211513260027969,9.589328023029253
-5.894659232112062,8.077932441985142,3.7426209788636697
-7.939090453417267,6.080365348600264,9.972931703462706
4.426010855708828,-8.967186175448106,8.617004144204074
-2.592139067382635,9.658199369206907,-7.712569821635745
-4.451304480677355,-8.954657359179173,5.572773859999398
8.626911425386176,5.057311465446976,8.369896960378068
5.910552084656063,-8.06631105615001,6.992151162991394
-3.4784319722997608,9.37552723925875,2.880030241174607
9.153831747411974,4.025837098054597,9.691110099054892
-4.675511987413226,-8.839659928727757,-6.380013424535738
-8.70343110606586,4.924458039415626,7.539169218801295
3.979759223515021,-9.173958606994425,-1.7390563475323244
9.838854478410381,-1.7879995952639303,-8.678548482639595
-8.581238196208336,5.134428012927548,0.7328163482149801
-6.989021599819765,7.1521728920135015,2.311681336432345
6.4558086657436675,-7.636919174072027,-6.074428504445044
6.438031976042522,-7.651911151826974,-2.687730733098375
6.716061105048018,-7.409083832246818,-0.31633056871464227
-3.1200396579485727,9.500807993682862,-4.359849453835483
2.519230399927409,9.677472717196448,-0.5111415403575883
6.308908019311021,7.758716363153964,-3.7227605818252396
-3.66979957532646,9.3022884860089,1.5159859510993314
-1.9766869365094442,9.802688853321465,-8.58732341377074
-5.852174645327781,-8.108763895969759,1.0805971290441825
9.673516087677474,2.534380891153714,-5.052266161186772
2.5455752963780083,-9.670576322560617,2.3719259667110073
-9.77428897642412,2.112646445895274,-2.15401754013985
-8.307907539207966,5.565848751086526,5.349539481979518
8.486782564887378,-5.28909460081058,5.332098998947366
-4.165795677336514,9.09099259567867,3.924093349242865
-5.4870303497998965,8.360173319996113,1.2613114153980813
-8.59354493484739,-5.113803423359053,0.8754985723487856
7.316932976075342,6.816340060737965,-6.56873448064726
9.998093804976056,-0.19524412129281388,7.269804100252411
-5.374831413240089,8.432744943329398,-7.5501801254442995
7.338371252212367,-6.793254548793465,-3.821735877597325
8.668134759318402,-4.986325279631896,-3.541126906719154
-6.516381635711925,7.585299623466193,-8.231053487829282
9.781906253763509,-2.077091727050671,-0.9151027053468663
7.295640858284904,-6.83912453950971,-8.088905331616225
-9.643309360831914,-2.646995385581843,-8.7126564513188
9.031909957267718,4.292388906402617,5.763097581484814
-2.2547051207678357,-9.742499926527241,4.538574149417286
-6.756565496044202,-7.372165400861878,9.635871515620224
8.707534565804224,4.917198570865798,1.8867406088426435
-9.356300305474758,3.529822175942146,-2.320272558836889
-8.812802716214899,-4.725939936676651,5.41853555304758
-9.853316748893956,1.7065019911989077,0.016511259243030096
4.6246680317219235,8.866365974646506,9.345967747670436
7.929674250763101,-6.0926403370611535,-3.2994574305850044
-1.831922410348982,9.830771092974405,-6.119350790047406
9.654106025194016,2.607342872411025,5.416456975917912
9.241752438581464,-3.819687403960375,-2.351608200236446
9.006770629768294,4.344891577789166,6.575671351673872
-3.495727051595032,-9.369092398986504,8.946692415894823
-3.6934169901233704,9.292936615358355,-5.483516950263729
9.084017844735351,4.180983113638431,-3.9824560239301316
6.065106456661776,-7.9507536541739,-2.536374796791632
9.949483377659847,1.00388272107372,6.785823957171676
7.965686662610975,-6.045480625483935,-4.745150873677353
6.031657379480095,-7.976158803369157,-5.051221826423191
3.336040427976759,9.427132876060709,-2.1070093596663764
-1.8309872048044933,9.830945318525693,-5.852249515407022
1.1182688946474253,9.93727702538598,2.344895109896349
9.449927645829693,-3.270912332757283,1.2484504540789114
9.218659966460235,3.8750881825815746,-1.2331791130058178
-5.600847495424591,8.284353163222587,5.482441713696105
5.884648645149814,8.08522790792792,6.56497218359857
7.052901683175527,-7.089187389783106,6.244073396845209
-5.758228024927261,8.175745226763263,-6.826987069001675
3.607648857326902,-9.326567949799534,-0.17112563226484134
-6.7617269470278405,7.367431621252929,5.558174915144779
8.973252125068841,4.413699842529793,0.27284459289956864
4.337226230513387,9.010464395653901,-3.7648041076887946
2.1692687589480917,-9.761878561601339,-8.29831837566669
-9.20364100325132,-3.910625561629627,-1.931750839397413
-9.675057462679593,-2.5284902795636603,-5.370874027930177
-8.555749170677156,5.17679013757146,-4.360952081702303
4.475920573307072,8.94237859976005,-1.1948018036000505
3.7376640700631913,9.275228692563793,7.892555512439753
2.1696011653817484,-9.761804688845919,-0.6318045052691481
-3.801812666515749,9.249119982394022,2.1558103141955165
8.634913415565965,5.043636615149719,-0.08853151505323886
1.6541004447613448,9.862248816504293,2.2255277880144035
-6.600564998213861,-7.512159589915143,1.460369781292158
-0.6931497493610037,-9.975948246906697,4.0365318405529536
-6.241141498109252,-7.813331734962913,8.648231117297772
9.202731059180863,-3.9127664193493414,3.0026755554491302
3.536018228076934,9.353960396041222,1.9354271727295291
-0.7483269868849662,9.971961026834174,8.754029266762888
-7.078340356222059,7.06378778004253,5.1252236718620185
9.632825248445974,-2.6848980861294875,8.432900196118062
9.00027969124474,-4.358321406157132,-4.403311611774308
7.8484114789939845,-6.19697000609132,9.295499576976049
8.684429038913102,4.957891917749201,5.130732318630141
-9.966521682661577,0.8175851937484173,1.4935138046523466
6.862947687570307,-7.273235114972798,-8.787169874620442
-6.7611274974170215,-7.367981742897539,-9.760009349374666
-9.43901781289589,3.3022632735495354,-5.522389547953265
0.36257857553880196,-9.993424677084441,-1.009149274135126
-5.9703710438925555,8.022136224114455,4.225020996337461
-9.890256863070327,1.4774366932258944,-8.345966677107668
5.701883742072475,8.215139791378451,-4.924849918930427
-2.2905369561646522,9.734137889533104,-6.571844773149986
-5.444795413838625,-8.387741227615566,3.392430698024704
9.802548309016615,-1.9773837891000035,8.375333282843428
-5.380171326068842,8.429339031154615,3.2584338608217074
-0.8251444499801491,9.96589868685544,7.522245455227544
6.481149484829302,7.615425224850998,-6.808521157969814
4.732277230242518,8.80940135401539,8.642556736223469
