x,y,z
-0.75485036118382,0.0,-6.657428249193713
2.8167848138640537,0.0,-9.02894796380776
2.0647595030316364,0.0,2.230602214032997
1.5971452463845086,0.0,2.447593190135425
8.72337626208563,0.0,2.3187610566863093
-9.703125692515231,0.0,6.3168625941253005
-1.59376905985728,0.0,-3.5528479062716016
-6.501123766026802,0.0,6.086166641724812
1.9324072894636934,0.0,-9.850116221434899
-7.128561691877941,0.0,2.983222842753017
-6.63460405869489,0.0,-3.869240060884853
5.300127248034823,0.0,7.340436924706314
-3.2331750310575096,0.0,-5.546480242365925
-3.5646473174778333,0.0,-1.907298704917924
-6.132430367647704,0.0,-8.71691802823384
9.357190099419931,0.0,-8.851634232162699
4.1500720516716925,0.0,-5.0635150646375156
-0.9803774424634071,0.0,8.273569630455036
3.226488813346112,0.0,8.105352388374534
0.4017294863963592,0.0,-0.28090538797963305
-7.285808475729794,0.0,1.8046266099059345
6.955856225276648,0.0,-9.292958185190587
-2.9903320272749863,0.0,1.3100903166786004
4.889750994866313,0.0,-3.5678535467710155
-7.3476233487490905,0.0,-0.08258819954285634
8.224691328767321,0.0,3.480624603321349
-3.209994848877848,0.0,-5.196978937718808
-6.412541953022661,0.0,8.84703674736307
-2.192498262012492,0.0,-5.222375321540662
-3.7319000576523287,0.0,-6.640644088896219
8.906299891875747,0.0,-6.909441663904463
-5.570722875441614,0.0,-4.097797517809008
-7.698013876009508,0.0,9.000227786542602
4.224720650724718,0.0,8.133079976040285
6.8008076074864405,0.0,-6.742556787432377
1.0730477088736645,0.0,1.9985347096918602
1.5665646542337104,0.0,-8.603866318028805
-8.063382766667495,0.0,-8.67084538119028
-2.7339453830149463,0.0,7.026483566728686
-6.38993132685211,0.0,1.5660031102666885
-3.8504532018998,0.0,-2.6047184318889682
-2.299227958764229,0.0,-3.5691328530274085
-0.877798559849083,0.0,-0.6832096807881776
-3.9923951006270304,0.0,0.9679428487815436
-2.306980152612688,0.0,8.444453145848104
-7.5502584901423075,0.0,6.550674538980765
5.476254757140968,0.0,3.3921749994093737
-0.8694029286057017,0.0,-9.128008651518844
0.63966311451364,0.0,-4.187796020921642
4.189432080015935,0.0,4.459482617595086
1.090180034964428,0.0,1.059143137419344
8.044470381656701,0.0,9.499822341302206
-1.2819781002850519,0.0,3.9370258390317403
0.07992422476598549,0.0,-3.4428939246038475
6.399664091332674,0.0,-3.9494927918696305
3.83637553294065,0.0,4.941888036900144
9.67331827753123,0.0,8.594250673309755
-0.853991056208919,0.0,-8.534469803926605
0.04222717360501349,0.0,-1.3726475525726851
3.3903592715421382,0.0,-6.835423152788593
9.942520061017177,0.0,-2.1014084588067377
-8.277489217213246,0.0,-7.580047295520873
-8.482724307731115,0.0,-1.8292017756927201
9.426215289065077,0.0,6.51182603246199
8.91824146415054,0.0,-0.28695836750377524
7.317725152533875,0.0,-2.06500427986499
8.659528130966049,0.0,4.99324895721427
2.789478904224744,0.0,9.864001606998503
-9.980238163233002,0.0,-3.188524116102254
-5.732491625911291,0.0,7.4890422726199475
-3.4156434499250015,0.0,-3.5944909044246076
2.0902895553247625,0.0,-8.7017129644498
-3.2908149285836252,0.0,1.1755435904460363
1.3976275899571533,0.0,4.471943375337432
-5.1906823382501655,0.0,-1.7575032766489063
-6.924186108735939,0.0,-4.725465017598727
-7.497114403985126,0.0,3.0296795061721724
-3.4866869565547143,0.0,6.5531638982221985
0.44139917509299664,0.0,7.534182795281076
-9.602699269614671,0.0,2.5008322964909055
1.6681177594414756,0.0,-8.052357548847123
-9.463776486320775,0.0,-9.100084966750533
5.2742298348437355,0.0,-2.2807250173829896
5.45716578169748,0.0,6.543574276277894
6.652833750492711,0.0,4.427953723501798
7.677827969600802,0.0,-6.48615158876072
8.76695777404423,0.0,6.287331657177479
5.66534853695266,0.0,-4.756939965694144
8.555543894304773,0.0,5.162400264722201
-6.842490159634995,0.0,1.9574745379443943
-7.4426913588609995,0.0,4.7135218183749
-5.771000872526355,0.0,-7.924274196575414
5.428677895432481,0.0,-0.01504676995527987
-8.128668377249877,0.0,2.270719402615269
-4.322448528794062,0.0,8.827752194875902
-8.560633606573699,0.0,-5.010653176242739
4.276831000734937,0.0,1.6974277358031777
5.767720133949766,0.0,-6.618875430737845
9.779218948260255,0.0,2.3688236806591245
6.991983862747922,0.0,-5.884935772067095
8.4757669596381,0.0,7.024139171054699
5.073869552453054,0.0,-2.2357797999678723
1.096296354793406,0.0,2.7975117777754086
4.084057271616077,0.0,1.7270778057498344
-5.764775791254888,0.0,-2.796017834128164
-4.321043045265524,0.0,-2.2534251559710476
-8.5026977112876,0.0,-7.366905502134453
7.052653592597707,0.0,3.7381027372959785
2.5067870984063116,0.0,3.7234764846724637
-8.294420574892644,0.0,2.605443273081727
-2.021889691156722,0.0,2.4976600722613274
-9.719465348431056,0.0,0.23861266689900162
-2.56115311682165,0.0,4.154844140291559
6.7718532126150635,0.0,-1.8625272541106526
7.435491166673408,0.0,5.137306566828212
9.372421652266599,0.0,7.725271605302094
-2.1338870985266105,0.0,-7.743687790433407
8.528072868246849,0.0,8.205567966330754
-4.547545166396922,0.0,-6.713110193299121
2.062015997047803,0.0,-5.156167973519327
9.761612066168404,0.0,-8.830140484368478
-2.917028632198213,0.0,-2.3311380966402844
-4.559608858538409,0.0,1.4807561361342607
1.3530844515080869,0.0,-0.0783363735798055
-6.077401293368494,0.0,5.522387853722037
-3.468694565355377,0.0,-6.6662930205951625
6.176147286979813,0.0,-8.29102576964978
6.075911961420211,0.0,4.200442897083544
9.633994139855922,0.0,-3.618042221645914
-9.033995184212602,0.0,-5.13260015752439
-1.1962974186866564,0.0,-9.614476096471904
0.3514874731759239,0.0,-1.6341103193171858
-0.8021839830008695,0.0,-1.618415360455753
4.675509216978764,0.0,-8.949371512971142
-2.5778339361343345,0.0,8.220076756669009
-9.028802413741971,0.0,-5.298563240797424
-8.448326533151809,0.0,0.9065577382438263
-6.662613777029787,0.0,5.959133019720786
-3.399957190343361,0.0,4.126652839581428
3.5071709893639174,0.0,2.3581483306771727
-8.12017026089614,0.0,-6.09739753092285
4.751807054574584,0.0,1.0352669279841535
2.3806268625401668,0.0,-7.699719648783791
-8.267842514677506,0.0,-6.94910815735904
3.9250397250304516,0.0,6.694005332833498
-1.4329722831828207,0.0,3.69683622575055
7.671688241801494,0.0,-2.4942825251073835
-0.5958209135378212,0.0,-9.446523281305097
7.868292629211215,0.0,1.5987672732633822
7.6544635666724545,0.0,-6.708726823718889
0.31206908337752637,0.0,-4.056855732458011
-2.980471530147641,0.0,-4.373569660818218
8.795254860435982,0.0,0.32799918256164773
9.665333245378367,0.0,-0.1859674112270433
5.330850911090664,0.0,-3.323803769947853
4.860436870230336,0.0,-9.159409235175922
9.575040284055213,0.0,-9.314239459009695
-4.112219588006156,0.0,0.06528134455173706
-7.437100562165946,0.0,7.496344755111636
-9.774114659760624,0.0,6.047433750519723
-2.9750693732764377,0.0,-9.313856188478542
-5.898845631481581,0.0,-1.010670045184078
7.061962259834377,0.0,-1.608628821820183
3.2599098908531303,0.0,6.72120738064492
0.9792617944598465,0.0,-8.726955162323835
-8.929664481258982,0.0,4.405354536855368
-5.081585059836571,0.0,-2.6122894180336687
-5.833321045883057,0.0,-5.193554082986314
-4.532866721718609,0.0,-8.84089951457197
-6.71520252846785,0.0,-4.017728064273795
-9.81887711238075,0.0,-5.961109149044623
0.03569139530797116,0.0,-9.916370414249918
5.113539147448417,0.0,-6.307224329172197
2.228387310972451,0.0,-8.659539230718654
6.051362855776979,0.0,-1.7153778221980112
-6.572902989915718,0.0,3.620146360292466
-8.91076587542818,0.0,1.322083402544047
-5.676269092944828,0.0,-5.833969811668416
0.8003112874548997,0.0,6.499244352200339
2.128909651237274,0.0,2.785414001617996
8.991126886085592,0.0,2.3087356762293574
6.151873020960007,0.0,-5.343541127644209
-0.12517462781297084,0.0,-1.6408953499984502
-9.570928557987417,0.0,6.207674114208878
3.4029063149926664,0.0,9.195956800081483
5.5659535156839794,0.0,3.441537223238191
-4.621929926854644,0.0,-5.665174521877205
9.997222127137743,0.0,8.828808645795757
-3.6377309934482156,0.0,9.14121092133933
-6.77059129862138,0.0,-2.311741317605696
8.328279484648807,0.0,0.7733145235755305
3.3722315810169903,0.0,0.24675621679515025
-7.02937150751837,0.0,-9.609222055945494
-7.533186878260654,0.0,-9.763313676300374
-2.835937798194637,0.0,4.143721787543315
3.563308284431951,0.0,5.027087113815261
3.980903372126745,0.0,-8.847970419061104
3.248257511371593,0.0,-1.6579478653729964
-7.912548665713768,0.0,3.0932447070503315
-9.647212610825083,0.0,-7.1843791336941365
-5.595177385996184,0.0,-7.810719759172908
2.908239818487047,0.0,-1.482249181238707
4.648293738157053,0.0,-8.155286432776661
6.686636571848954,0.0,9.342819336768759
7.170545965882486,0.0,1.4114027461652245
-4.677158055253427,0.0,5.121900618230056
-9.572937303056355,0.0,7.4488569315193125
6.06859995625496,0.0,2.1858432995306956
-2.718970675792427,0.0,-0.5484514823756648
-8.262376136456787,0.0,4.925896575228537
3.4747244336661502,0.0,-8.613752251312974
2.0397038585038523,0.0,-5.825453168012265
-0.5593666683991732,0.0,-0.053209142784997
9.657914189090068,0.0,-5.379699717306783
2.9093770668338017,0.0,-4.015283589775958
-1.0029513877904943,0.0,0.8480476495133882
8.855797538611867,0.0,5.050027671667754
-1.9285748774106786,0.0,9.762799778584672
9.91713799734119,0.0,8.099094356342892
2.2908836329085958,0.0,-9.429496461961087
8.440838262586237,0.0,-7.244942786415147
-6.815038535594802,0.0,2.385484619404588
7.046973618824481,0.0,-7.498103293241156
3.56414803820622,0.0,2.917505435822953
5.023342800204496,0.0,7.204524532019825
-2.0386601718921256,0.0,-7.200314604122575
9.763331212802779,0.0,2.2439766132247225
9.499706785200239,0.0,-6.005499092068895
6.127722541232593,0.0,-9.317026372945424
-3.858037825949032,0.0,-5.419659978830172
6.7917395379306065,0.0,1.1003738447584315
-0.1399526672400171,0.0,-9.314313786173315
-9.27535024876388,0.0,-9.706199896375017
7.04506592534938,0.0,-0.585137786216837
-0.7873675482310247,0.0,5.993616461186292
-0.7166239513108419,0.0,-2.720556359371673
0.9487555915804542,0.0,3.263423063699925
-0.5844226867200408,0.0,-6.993740930261736
0.38578242623447423,0.0,8.077564086153338
-1.6668330502917925,0.0,-9.154627862135474
-0.719367702287677,0.0,-0.6295573732999298
3.880573595451926,0.0,-1.228758638480837
-8.111980574511634,0.0,6.471028291414338
-5.810301869571055,0.0,-9.706630983362636
5.032445638722557,0.0,-9.161408523393185
-6.6807072231425195,0.0,-2.062955494065646
-2.5842744452816664,0.0,3.3136867766055733
-8.08557503561973,0.0,-1.5292349570995611
-2.0229383283794267,0.0,-6.8509973390359935
-0.9957738583538678,0.0,5.449937827633601
-6.612009867960751,0.0,-5.777018307421125
2.6479829626750444,0.0,-8.891643680990333
-4.210637307810163,0.0,-5.629187258133284
-9.08260427338555,0.0,8.744253460186929
-7.819807986096192,0.0,3.7746693743916975
4.856730239434178,0.0,-5.377577240847408
-4.364147302712498,0.0,2.93608036831656
1.4212066487305801,0.0,6.037752767484644
-2.127487365114378,0.0,0.7016152759334577
8.501371318181736,0.0,-2.005677016804846
-8.153718566114668,0.0,-7.802320529268196
-5.164039782109036,0.0,-5.0578656197138
3.3119712998340773,0.0,-4.771816897401666
1.5890693736422818,0.0,4.164738880231871
-9.218095693957558,0.0,-5.042476523476173
3.117682823189213,0.0,5.871064634606629
4.882163252244602,0.0,-1.0158315915055844
-5.165021438708662,0.0,2.3498264875128516
7.844265162370064,0.0,6.36802654805787
-0.07013801788271756,0.0,-2.224645839506789
0.1830146582646286,0.0,1.8385371789794736
-6.597182360955632,0.0,-1.689534545609563
4.443518292714177,0.0,4.469204570530536
-3.410854994597388,0.0,4.042203133134414
4.16359383379733,0.0,8.83966054791071
4.173946660273311,0.0,0.36786962454896965
-4.090887769734568,0.0,-0.3150955933822015
2.503369699720878,0.0,0.8643787331296
8.256007546742644,0.0,-0.2822924775066227
9.102043774995074,0.0,-3.7589539079127547
7.698401662980874,0.0,5.122550032544332
-4.638633522783627,0.0,1.5583902883584813
0.9579020864854577,0.0,-8.969163345555994
7.343714293909368,0.0,-2.6935432657265075
-9.262313432647451,0.0,1.4023753464673927
9.740992289605504,0.0,-8.788249196965559
-5.775571578074084,0.0,-8.204199148609906
7.258913917484872,0.0,8.221839243995927
-8.713334950352609,0.0,-6.251295281149747
-3.1089437146281966,0.0,-4.4855711277299015
9.586165636548824,0.0,-0.6943593179253256
3.9465320614275345,0.0,-8.002930659527628
-7.874554529966886,0.0,-8.709308080456674
9.005475816271375,0.0,2.264827827983158
-3.805987825557981,0.0,1.5017697940058934
7.5301610164023955,0.0,5.215253659054767
-9.638592811354327,0.0,-1.3260744310651162
-6.72288645997468,0.0,-1.2188244888176776
-4.772461835108464,0.0,0.9819787887820102
1.6686121045597329,0.0,-3.8445777908306766
3.920163656851754,0.0,-3.0038014025006294
1.8632447927711642,0.0,9.073796633853792
-3.9905728757520675,0.0,-8.238323165092812
-6.104178002767453,0.0,5.538300836154528
2.409651127062455,0.0,9.605303802741968
7.548032429151789,0.0,5.217463866763602
-2.099175050844897,0.0,5.433152152717874
5.730093874535616,0.0,-6.512874968969795
0.21589978845531732,0.0,-6.531017501184159
-2.711747895432291,0.0,-2.925231741390883
9.696022117436183,0.0,-9.704421735737368
5.203571625585466,0.0,-1.6388592270219444
9.331788615974453,0.0,2.5477639813149473
-1.6282779072029179,0.0,-5.569882591234922
0.3794545338955757,0.0,-6.093689626472962
9.269068632658243,0.0,-8.309673255003522
-5.942232639402604,0.0,2.944414808580696
-4.942343272916676,0.0,4.479430423346734
-1.0142452860170827,0.0,6.591646603075262
-3.4746207398243767,0.0,7.911497872040933
-8.814403414275553,0.0,-6.430242138773636
-2.6699432424508966,0.0,7.073142765661601
8.380848311977388,0.0,-9.061935699119504
-4.144083253535116,0.0,-6.503657358185984
2.89215673041185,0.0,-1.309748879629728
0.01920563561573374,0.0,7.638405764237049
2.733656976979706,0.0,-3.454191415575072
3.7863478612786157,0.0,-2.7855498418017888
2.918824500569368,0.0,1.8914633049711167
3.054081450613392,0.0,-5.486734927838617
-8.949043489952587,0.0,3.379433251049102
0.1046533071159299,0.0,9.12213606087537
7.664481395261419,0.0,1.365489798243697
-3.47753306217302,0.0,7.0715647233214085
-1.931838944257196,0.0,-2.835683721291158
7.836512603185017,0.0,-5.345860729020404
4.695389253759345,0.0,7.8573042500250665
9.794240975036665,0.0,2.081522123153512
0.22786079724056663,0.0,-3.3779435149588766
-8.008588496259295,0.0,-2.0249793719768565
-0.5725886426752513,0.0,-2.6884441464869795
7.40379137635281,0.0,-7.626968523545143
-4.137324862046756,0.0,3.3243579979743956
-8.980126429152069,0.0,5.30872493344625
2.1534821303795404,0.0,-2.836063704049872
-1.7329980163814582,0.0,6.01444953172367
-2.132513260272706,0.0,-9.943314541924389
-3.781662352795287,0.0,-9.335103737528069
5.561010058308851,0.0,9.121187853625841
-8.755275963396352,0.0,-9.019942696272853
1.774875057122724,0.0,8.157217805613008
2.154562182617113,0.0,-5.31562334851788
-2.040440392276201,0.0,-0.6509799691041707
-9.397032307581703,0.0,-2.1275737063111677
3.9282921165941875,0.0,-9.816728873646685
-1.9266001633544594,0.0,1.823375142297813
-7.995470802325661,0.0,9.92171875728178
1.3704704774909455,0.0,-9.248942051319007
4.852271665283537,0.0,6.497527470171921
-8.381893130058408,0.0,6.427604916910234
-1.6555060025860513,0.0,3.1310884314284095
-6.3286958148978645,0.0,3.507882097510734
7.632522664431853,0.0,-5.011656945166303
4.132465673628971,0.0,4.4236734347094675
2.4176719174176107,0.0,-4.102357268740455
0.5949008473314166,0.0,9.466419432063823
-1.2584539935327914,0.0,3.994208622779121
1.185495680189728,0.0,-2.689624868112248
-0.6899526963506197,0.0,-2.1278500217807617
4.610578042489594,0.0,9.331928855226636
5.805945854677448,0.0,6.2701628312792685
-3.7511928036764797,0.0,8.219216992636802
3.1234561465701027,0.0,2.117719291093037
-1.3113415772216026,0.0,0.35785624725285103
8.810463610464847,0.0,2.264235797645002
5.874796582964809,0.0,-5.586596356569111
-2.536139791130063,0.0,-6.467714300153924
0.054088716468358555,0.0,6.8640691814364665
-4.660696306083065,0.0,6.027751635076168
-7.09951571001106,0.0,-2.13161346347116
4.511066661888506,0.0,-2.644560884693636
8.252527165630696,0.0,9.183026799749495
-3.083907976551636,0.0,0.21349719221566232
-4.531724613029131,0.0,-2.2418742577824657
-4.070902820978278,0.0,-0.344310216159446
5.560846742969989,0.0,-3.0257532277739863
-5.9238342106822595,0.0,6.565039553125835
-3.5558771576800847,0.0,0.26146653079223725
-6.417692095490681,0.0,8.704902004799237
-2.2788530579908306,0.0,8.564332093038281
9.18015147294533,0.0,4.24788808258446
-3.026887026526035,0.0,-7.5536430289802325
-9.573352084010626,0.0,-0.06440040919955159
5.686259236521085,0.0,5.295671163606926
-6.201817446249851,0.0,-4.824880196754187
-9.179297860179796,0.0,-5.776999708178248
-8.693608611096105,0.0,-0.7625871518371881
1.882527041491315,0.0,1.064900825327621
-1.0712683172973634,0.0,7.13353717864058
-2.9617121037598038,0.0,-5.021834147130228
1.138939145867436,0.0,7.1293218968222085
-4.777384931957062,0.0,-8.717246493371917
-3.8732973095777172,0.0,-4.991771918996273
-0.09768769000234201,0.0,-0.7313881719324051
8.44773573877249,0.0,-3.6814303584679964
-7.745381279867438,0.0,3.7106993103505292
-6.36870965147512,0.0,-2.729710265873731
-9.711712004874862,0.0,0.5909505834329813
-1.0305648550974205,0.0,-1.762889338735798
-6.829544113366037,0.0,5.007516752962765
8.444492761931539,0.0,9.439930286892757
-2.6763223890554784,0.0,4.571563355342935
3.965843936270179,0.0,7.017150835225753
9.348168989247604,0.0,-8.658257452877034
8.215595811925315,0.0,0.7862859480601045
-8.444674393377467,0.0,-9.799391903877472
3.1730510219705934,0.0,3.9809556958869337
1.4609303886619252,0.0,3.064342943139815
5.803795626053462,0.0,3.362418455904322
8.295698664538108,0.0,-0.09287872457989188
-5.157888404969507,0.0,4.53261825163586
-0.4396793929327618,0.0,-3.3249280287441003
6.834704038532987,0.0,-3.8772394201198495
-3.6505962837711037,0.0,-0.3671970551547332
7.203761539077313,0.0,4.255812177445158
0.04303498947422568,0.0,-7.962414202889148
-9.744058897621596,0.0,-3.834232274898099
-5.328972584221907,0.0,-8.88682109477583
-8.891055315884378,0.0,-1.5788891983096889
-8.258538245380318,0.0,-1.4343126656335858
0.29507079716404583,0.0,8.555710449944634
9.41082538394269,0.0,-9.23623896898993
3.3032756810681185,0.0,-4.5220898980220525
4.462309237903394,0.0,-9.725329662928065
2.068223491891505,0.0,-5.593588758375352
-6.014717232740989,0.0,-4.34976926601103
-0.8541258557250799,0.0,7.2742476623515415
-9.539523249008923,0.0,8.482627136954804
6.075989174265381,0.0,-4.98024328609538
-3.0744941439162616,0.0,-4.690824362599743
1.1173755928679014,0.0,4.932449780871096
-6.381067692647,0.0,3.499218916815728
-5.014925351394377,0.0,9.339706249660217
-1.6448340838912614,0.0,6.934337704796828
0.44556588178737044,0.0,1.1041692453838152
5.338042291993927,0.0,-5.373914554207413
-5.09834770973802,0.0,1.0745400843645463
